GROSS_LOAD,AMBIENT_TEMPERATURE,SUCTION_STRAINER_DP,SUCTION_PRESSURE_1,SUCTION_TEMP_1,DISCHARGE_PRESSURE,PUMP_DELTA_PRESS_CV,DISCHARGE_TEMP_1,FLOW_1,FLOW_2,DISCHARGE_FLOW_COMMON,MOTOR_CURRENT,MOTOR_OB_TEMP_1,MOTOR_IB_TEMP_1,MOTOR_STATOR_TEMP_1,MOTOR_STATOR_TEMP_2,MOTOR_STATOR_TEMP_3,PUMP_IB_TEMP_1,PUMP_OB_TEMP_1,PUMP_OB_TEMP_2,IB_SEAL_DRAIN_TEMP,OB_SEAL_DRAIN_TEMP
-16.4855672055151,.564359128624083,.465456104497228,4.93845922609815E-03,.392591131854175,4.61652948503977E-03,-3.21929741059046E-04,.336403890250949,2.75203295268466,6.64592341873981,3.7174099626618,.433916805154738,1.18530403389834,-2.56699353402273,-.258623912865133,.251798251389729,.235603103494697,.223289576253784,.576931735359508,1.57482934148622,.67499314618366,-3.64923238307762
-17.9090813952121,2.21896358294487E-02,.667185011850275,3.89530045667241E-03,.416812858462663,-1.54943429821275E-03,-5.44473475488405E-03,.382732162239762,7.1788914253716,10.2188590118462,1.59738095289504,.297514229242637,.625424335100497,-2.24290712636591,4.48749590676272E-02,.711225287817811,.441075135220302,.354910572479852,.851683493555427,.913673698592291,.898556670816433,-3.69420660322335
-19.8105014453972,-.075451919773208,.514726487934944,6.49335568103626E-03,.32130757997345,4.52641059421532E-03,-1.96694508682094E-03,.289127010609747,7.77284921194496,10.508325119732,7.77220385725809,.887871511300531,.524965297032985,-1.67476727190756,.429920569076458,.801926452412118,.561951404341102,.147403186819169,2.66522837990379E-02,.367883128368533,.948541629571217,-2.95387172299993
-7.33510053372834,.160937235900988,.626287656197228,-3.87833783855251E-03,-.270541046630569,-5.73710476185774E-03,-1.85876692330322E-03,-.30750202582476,13.5144406692393,14.0645840931063,15.091233128418,.42097629897782,.452601733273468,-.75794119165657,.460581206808527,.494574686964711,.511454548418115,-4.39960523711633E-02,-.201097622945468,-2.04719348124911E-02,.228796037572231,-1.18931642910029
-6.09826245272563,.26312797228881,.108554345089523,-3.42707385751773E-03,-.269084652764121,-2.29132489076811E-03,1.13574896675206E-03,-.265441938744289,-1.64836417419815,-.682681619231744,6.35433799352927,.18840489183043,.450934052310686,-6.68970554312409E-03,.298591039762215,.313043158353381,.271100444666203,9.38419827335508E-02,5.48940912997438E-02,.146399543119443,-.078930089204313,-.623604165975337
-2.95585778076202E-12,-5.6843418860808E-13,2.48689957516035E-13,4.66293670342566E-15,-5.6843418860808E-14,-2.66453525910038E-15,-4.21884749357559E-15,-8.5265128291212E-14,1.29602995002642E-11,8.18545231595635E-12,1.02318153949454E-11,2.8421709430404E-13,-3.83693077310454E-13,-4.76063632959267E-13,-3.41060513164848E-13,-3.12638803734444E-13,-3.69482222595252E-13,-3.12638803734444E-13,-3.12638803734444E-13,-3.69482222595252E-13,-1.06581410364015E-13,-2.41584530158434E-13
-8.11438711974381,-.737522507101765,-.068808124964022,-1.16051164782593E-03,7.48617437568839E-02,4.80320871072104E-03,5.96372035854698E-03,.114705043079994,-6.45582840858333,-4.5267586302366,-7.88538069938318,-.514726981868165,.728924822998998,.468853558902232,1.66304692102473,1.62500234131144,1.49310624983934,-.245483325327186,.33485992191217,-.118035981213282,1.28283993839347E-02,-2.58919925975594
-17.8735880428422,-.608524469285335,.176375515961688,8.13215174402693E-04,.16068166148699,8.80719027861687E-04,6.75038534585504E-05,.153481130792272,3.53966200359719,3.60804808115404,1.03382158980048,.114742234477589,.730497492698873,.137577700705549,.500177374298715,.723012813100922,.478833776667955,-7.64135397119361E-02,.486726639344923,.222066832782289,.173716289397746,-3.56526590081878
2.61632939285983,.801953913639274,.406335751528403,-7.88711664974517E-04,-.121767958096029,-3.77580614863149E-03,-2.98709448365608E-03,-.156359557554737,7.8382248439184,7.2459421304909,4.81001575568985,-.376172754714148,.750441837860009,-6.53695990817837E-02,.105680642805339,.14197929534464,-3.12255918857005E-02,.279191984788902,.283372829018091,9.96496431762495E-02,6.13266501799359E-03,-2.74252655933707
-5.45191408117512,.339504188245773,.364622333682501,-3.06436046003666E-04,-3.98887563407015E-02,2.57926693775845E-03,2.88570298376323E-03,-5.58973817470019E-02,3.17483331565313,4.63913577715994,5.65929008900002,.226312690127997,.24101783987782,-.399080641237099,-9.96562807541892E-02,.072995280138926,1.45553184055984E-02,.226704265656686,.208386282692757,-.100110250788518,.552701272076682,-1.44723640562945
-3.73209070548626,-.432193430821094,-.123233487132676,1.35217790610875E-04,-7.15448620972836E-02,6.71072876589252E-03,6.57551097528297E-03,-8.13642172161337E-02,-1.08694726116778,-.734316399709996,1.81864978808221,3.66077827387272E-02,.522404444058736,.039997229309769,.45291075811862,.460229170742636,.330259278546876,.136441774796324,.323868146772625,.117417760334789,.325479734738501,-1.34814224446264
-.963365701959901,-.663346964842862,.258183858885893,-3.49645831879308E-03,-.131447379152519,-3.90097329789896E-04,3.10636098900452E-03,-.115667811889097,5.95661827290269,6.89451886145412,1.05543963560467,-.481423041152851,.505346755981279,.278668003225604,1.26102136192274,1.36302548935872,1.09432933169762,.201463009260294,.125083955012869,-.118921762561456,.272265013245033,-2.73961902332806
-12.1943269017149,-1.73305335947562,.17162042527843,-2.24974341356488E-04,9.82013570449567E-02,1.18259324376924E-03,1.40756758512617E-03,.113311649532335,9.33677234682295,10.7156846180662,1.15614612938202,-7.89779208587049E-03,.487047880672932,4.09744579153184E-02,1.33238454442252,1.5190532079455,1.28622704843207,1.09045023004697E-02,.28933984561526,-.195670035904385,.537027642643622,-3.32933045094769
-14.4791784927713,-.477125238509075,.197247753525595,4.81435615728332E-04,-2.89394544085155E-02,1.17191050926557E-03,6.90474893537907E-04,-4.06951268261366E-02,3.65457727560397,5.66280524211174,5.98978241564146,.533682164367477,.26428015578206,-.58548613167644,.769885026642442,.817282650021454,.638348825822831,.193590934620659,-6.44812793372864E-02,.169904114513258,.808026491376644,-2.25045198012801
-3.22972263691486,-.7058400819502,.133200987353096,-3.2866752639924E-03,-4.42251032736465E-02,-5.17872661953689E-04,2.76880260204093E-03,-2.32951051008001E-02,7.20394087408658,8.43975879362938,1.60944036606361,-.268124317044425,.416057673385282,-7.22668877324395E-02,1.60389648981683,1.49875668228854,1.33650503543176,.163912895315796,.201606195080487,5.41735404030845E-02,.367833732591031,-2.92035903584954
-10.9022492316168,-1.62011297172276,.454084004098881,-6.38696368032265E-04,.123248647741008,-1.86699288284542E-03,-1.22829651481116E-03,.170438361174888,5.01905168282178,6.45480946671682,4.41402969281148,-.702290611358393,.509263672034464,1.74309034215483E-02,1.97209732763108,1.91344826974498,1.62037478117819,-.108972169081348,.284405603797623,-.107701720675891,.35950637405152,-3.3485498479932
-23.0000610151709,-1.85386517568737,.401177907008993,2.73935001080217E-03,.284431955584552,-1.16322410104841E-03,-3.90257411185013E-03,.333904490527459,12.5804785626483,15.5000044360916,7.05029624775011,-.378218037153232,.477649310661924,-.330346486082753,1.35005357793862,1.5419728537522,1.20667396110647,-.110966728414084,.513220584559676,.119989965396911,.569263957700684,-3.46209291635354
.968133668399105,-.102718523742396,.483781689056428,-1.88365475829211E-03,6.40764895009056E-02,-4.82440862043498E-03,-2.94075386214177E-03,.102598765164004,15.124988512589,15.2279327845067,12.4730669033972,-3.61965085572393E-02,.199285301425725,-.586546754383953,.959051815939446,.992238429652502,.836974305435234,.393218051348541,.386528255810148,.236983366835418,.591008063351808,-3.32437089578228
-12.9288354705934,-.302800722586301,.417733989327022,2.14289872385809E-04,6.06028685958222E-02,-2.46597504325319E-04,-4.60887376710017E-04,3.03441810925733E-02,13.907274486721,15.2826707169338,11.893312004069,.146494800087595,-7.54773413877672E-02,-.739394359710886,.809855342290433,.923003274492956,.761660145456446,.3024163448152,.212137936213139,.185535331741633,.928409328970901,-2.574762772105
-4.38129144873778,-.413965971035381,.889798303292835,-1.21629418128699E-03,-.174517141771901,-6.96153996481508E-03,-5.74524578352609E-03,-.172918918389627,20.2363048357977,21.4516234768739,18.2225448552424,-.537845345410688,3.47903698678351E-02,-.653190900881953,.426850028218112,.642216321462627,.520102523398819,.261194563439247,.309788855457825,.209586530720586,.733234204035689,-2.26861924558536
4.94287099431813,-.22164950053044,.465737155006821,-3.38868036124618E-03,-.380417578615663,-1.05797918460584E-02,-7.19111148481133E-03,-.414077138139419,14.7674778315395,16.5602929717666,16.696112684303,8.37686007732117E-02,.115622126875223,-.369389683307254,.491357929716713,.653158383756931,.509977953997108,.273469786924949,.160797805938074,6.18356583202058E-02,.649469035320543,-1.81939868369147
-1.05728759081103E-11,-9.55679979597335E-13,-3.90798504668055E-13,-5.55111512312578E-15,1.4210854715202E-13,4.44089209850063E-16,6.43929354282591E-15,1.4210854715202E-13,-9.09494701772928E-12,-1.63709046319127E-11,-9.32232069317251E-12,-5.6843418860808E-13,-7.24753590475302E-13,-8.10018718766514E-13,-1.09423581307055E-12,-1.15107923193136E-12,-1.16529008664656E-12,-3.5527136788005E-13,-2.70006239588838E-13,-5.82645043323282E-13,-3.5527136788005E-13,-2.27373675443232E-13
-4.20641299569979E-12,-3.44613226843649E-13,1.35003119794419E-13,5.77315972805081E-15,3.97903932025656E-13,2.66453525910038E-15,-1.33226762955019E-15,2.55795384873636E-13,1.36424205265939E-12,6.3664629124105E-12,6.13908923696727E-12,8.5265128291212E-14,-9.2370555648813E-14,-9.2370555648813E-14,-1.70530256582424E-13,-1.70530256582424E-13,-8.5265128291212E-14,-2.1316282072803E-14,1.4210854715202E-14,-1.27897692436818E-13,9.2370555648813E-14,2.41584530158434E-13
-4.81871443357738,-.47740140567236,-2.40993395172886E-02,1.86779114267122E-04,1.47985504093811E-02,1.83484500828435E-03,1.64806589401612E-03,-4.08285474230752E-03,1.02142957006254,-4.43101466971711E-02,.857871315557531,-6.42097341503671E-02,-.196855184951403,-.102405300387659,.106110167172588,3.38719812810808E-02,-3.54930264913378E-03,-9.86807638262022E-02,-4.4474303891775E-03,-1.02035825061506E-02,7.55809525569973E-02,.2432132563887
-1.125499693444E-11,-3.48165940522449E-13,-1.77635683940025E-13,-5.32907051820075E-15,5.6843418860808E-14,4.44089209850063E-16,2.44249065417534E-15,-8.5265128291212E-14,-4.54747350886464E-12,-7.27595761418343E-12,-3.41060513164848E-12,-2.41584530158434E-13,-1.06581410364015E-13,-2.98427949019242E-13,-3.41060513164848E-13,-3.26849658449646E-13,-2.98427949019242E-13,-2.1316282072803E-14,-1.84741111297626E-13,-1.70530256582424E-13,-9.2370555648813E-14,-2.20268248085631E-13
-2.64373300153397,2.17659578546119E-02,-.350300839484635,-.001698835732036,-.120026090414001,-1.5249787975451E-03,1.73856934487793E-04,-.121270032990878,3.97797501499053,3.57673498009035,2.69642491882519,-.15591034396995,-4.28260186183422E-02,-.252933524030979,-.271190284347938,-.173314363112766,-.116139821502799,6.51916576579623E-02,-2.11090178029565E-02,2.65026456889217E-02,.259013579748348,-3.74945046886737E-02
1.70530256582424E-12,1.49213974509621E-13,4.05009359383257E-13,9.10382880192628E-15,5.6843418860808E-13,8.88178419700125E-16,-6.66133814775094E-15,5.40012479177676E-13,2.00088834390044E-11,1.9554136088118E-11,1.47792889038101E-11,5.25801624462474E-13,2.06057393370429E-13,2.27373675443232E-13,4.40536496171262E-13,4.9737991503207E-13,4.9737991503207E-13,4.2632564145606E-14,-1.13686837721616E-13,-4.2632564145606E-14,6.3948846218409E-14,-9.2370555648813E-14
-.805838013082848,.402460516439035,.148119331050022,-8.01582653570776E-04,1.69598699873461E-02,-1.92867583698852E-04,6.08715069872812E-04,4.48366701541261E-02,-.21523455696547,.285356804058438,-2.05392502757945,.392216088506075,-1.30619436847184E-02,-.169759841565977,-9.89455273973192E-02,5.48212066500753E-03,-1.07347845672336E-02,-5.70686556672797E-02,-6.32605486940747E-02,-.054872925923263,1.45232353573022E-02,4.86211836023855E-02
2.50111042987555E-12,3.05533376376843E-13,1.52766688188422E-13,8.43769498715119E-15,6.53699316899292E-13,-8.88178419700125E-16,-5.32907051820075E-15,6.53699316899292E-13,1.25055521493778E-11,1.02318153949454E-11,1.20508047984913E-11,3.69482222595252E-13,3.83693077310454E-13,3.69482222595252E-13,5.96855898038484E-13,7.38964445190504E-13,7.38964445190504E-13,2.1316282072803E-13,7.105427357601E-14,1.27897692436818E-13,2.20268248085631E-13,-7.105427357601E-15
-1.50066625792533E-11,-2.77111666946439E-13,-7.53175299905706E-13,-3.10862446895044E-15,2.8421709430404E-14,-4.44089209850063E-16,9.54791801177635E-15,2.8421709430404E-14,-2.06910044653341E-11,-1.59161572810262E-11,-2.1600499167107E-11,-6.67910171614494E-13,-3.97903932025656E-13,-5.54223333892878E-13,-9.9475983006414E-13,-8.66862137627322E-13,-8.66862137627322E-13,-1.13686837721616E-13,-1.4210854715202E-13,-1.70530256582424E-13,-2.70006239588838E-13,4.2632564145606E-14
-9.32232069317251E-12,-3.19744231092045E-13,-2.0961010704923E-13,-3.99680288865056E-15,-1.4210854715202E-13,4.44089209850063E-16,2.88657986402541E-15,-1.4210854715202E-13,-1.36424205265939E-12,-6.3664629124105E-12,-7.73070496506989E-12,-3.12638803734444E-13,-1.06581410364015E-13,-5.6843418860808E-14,-2.27373675443232E-13,-2.8421709430404E-13,-2.70006239588838E-13,0,4.2632564145606E-14,-5.6843418860808E-14,-8.5265128291212E-14,-4.2632564145606E-14
-1.38754590847429,-.134457489700374,.18350767776743,7.91695465565789E-04,7.92101149732503E-02,2.75493899595514E-03,1.96324353039024E-03,8.28438973466916E-02,-3.61643669884324,-4.34253450640108,-4.30730737680847,-6.80566598247339E-02,-2.97159668641456E-03,.16880750023563,5.67353072125911E-02,.115733012745352,-3.49085422019186E-02,-2.57148298801582E-02,.202511628508603,9.51972688133793E-02,-.242301817801078,-.170134544634983
-2.63247973008936,-.176722509230736,5.27030805073316E-02,-6.45013276006079E-04,3.30418890871442E-02,-7.15172236096517E-04,-7.01589600899943E-05,6.61249984975143E-03,.231331109644316,-7.35776826438723E-02,.643708936268922,.172682028418336,.261496030185711,-1.60203636625056E-04,.161938185412595,8.79926303336731E-03,9.18118465946804E-04,-9.93434968698352E-02,.203736144416297,5.83453492603354E-02,-.338501150791075,-.240834382128753
-2.41766044791257,-.311951355476474,.251736847464127,-1.20788679359585E-03,2.02698853417758E-02,-3.73420801586644E-04,8.34465992009203E-04,3.32339220663584E-02,4.99130605857135,4.48058309825274,-1.44533260853541,.574408991734799,.290690023982471,7.84199047762542E-02,.252706461551497,.20880217752827,.213350643344086,-.115776529548285,.189025149954759,5.22950581291326E-02,-.419450980488413,-.25935358874024
-5.57065504835919E-12,7.105427357601E-15,-4.47641923528863E-13,-7.54951656745106E-15,-2.55795384873636E-13,2.66453525910038E-15,6.43929354282591E-15,-1.4210854715202E-13,-8.41282599139959E-12,-1.36424205265939E-11,-1.65982783073559E-11,-5.25801624462474E-13,2.8421709430404E-14,5.6843418860808E-14,-3.41060513164848E-13,-3.12638803734444E-13,-2.70006239588838E-13,1.49213974509621E-13,1.13686837721616E-13,-7.105427357601E-14,4.2632564145606E-14,3.97903932025656E-13
1.25702487393949,.455540448385634,.517354477971828,-3.13388007936033E-03,-3.81094108724653E-02,-3.10242853402309E-03,3.14515453352371E-05,-7.27485804492289E-02,2.28984043949549,1.15112543229156,6.28223735755682,3.29716634836501E-02,-3.63277414476002E-02,.471186915513528,.189316127379911,.128385260834548,.120874428165834,-.115751623358733,.024596358022265,.109820058042331,-.884787074873515,-.552616335969638
-3.79041841465073,.473129776114661,.148823940826951,-5.54563468188807E-03,-.229214821368146,-5.02454492115056E-03,5.21089760735727E-04,-.264376919937604,3.18806457299706,1.21914436698194,4.30234876392319,.208654175298349,-5.49510799245994E-02,.692197458956088,.661498162086474,.538408988353794,.496786586391082,-4.32939626878763E-02,-6.25696398242184E-02,.13041342978326,-1.07253074733885,-.754664670725788
-2.74685785233783,.371076423760389,7.43266953772377E-02,-5.90843810028452E-03,-.254050184073435,-7.5850686853407E-03,-1.67663058505685E-03,-.271825155384761,6.0602376906902,5.05872643959333,4.72942876538286,-6.74022832082528E-02,.203355341682055,.857721284567624,.829668769299658,.742565402275744,.717404786761236,.017665945397475,-.128428597281342,.162425748584539,-1.11841707888071,-.941510653936781
-4.79625614290649,.116895239992402,.337780409113005,-.011509546983798,-.391844486162995,-7.59562138943082E-03,3.91392559436698E-03,-.4219310718602,4.89049795935171,6.13748649096101,11.0398841006775,.2187918890302,.14222444992388,.839413115956233,1.21399370785474,.905446510438907,.917952994023878,-2.10663170979757E-02,5.38411022762375E-03,.241774180967141,-1.1989634111515,-1.08312906248182
-5.50562253295448,-.444305099054208,.228437265227171,-4.61086724217807E-03,-.176150344529816,-7.45131466552129E-03,-2.84044742334344E-03,-.202064103960168,5.01966045052723,5.75803152892831,12.101632056819,-.106910297353508,-8.80398792617143E-04,.741182674547638,1.01761060001829,.740823522611166,.788423408245038,-5.52277870011366E-02,.223493046483497,.312050408934965,-1.40241021960777,-1.23249771981882
-8.83228105620719,-.640441888462689,.692034903695632,-4.19144373533764E-03,-.072315888275881,-7.42628765755882E-03,-3.23484392222118E-03,-.101492821016137,8.89617222568313,8.05718984583382,14.0133578307687,.192428231725387,-.191922518270893,.377818618132871,.883848692087156,.671645476700604,.557509711780867,-.331209526796933,.29932847542841,.541056862238491,-1.32133064134889,-1.49111410920616
-11.3851434760387,-.871136095859637,.811424291702245,-.00398910013622,4.05069474978177E-02,-5.19499281752189E-03,-1.20589268130122E-03,8.0026667895936E-03,17.6157998703839,18.8848954034193,18.4971726291724,.46132051673257,-.3142571149546,6.24314816925917E-02,.823386012730481,.606567568916603,.458395262503714,-.536887145847714,.22919644631186,.608118582787824,-1.13164982354463,-1.47384073905371
-7.6426749717134,-.79857771232134,.675141831662184,-2.81601942443555E-03,3.31732649746073E-02,-3.19339790621287E-03,-3.77378481776436E-04,1.38708825090816E-03,9.23916171297924,9.5347991175463,10.6480718755329,.451272377819762,-.06323247421264,.19570292233302,.796995773934157,.888615970532086,.712367820290993,-.524651623778709,.420878708904695,.825824470818119,-1.22905401340964,-1.58923488905121
-9.38428999244684,-.81245240820542,.626489040137734,-5.68824209949637E-03,-.110873719677045,-1.07077957945805E-02,-5.01955369508478E-03,-.114996487454817,15.7574144809496,16.1563888899673,15.6827031550283,-.214345721505282,-5.89282496338157E-02,.233542067106669,.798807154625862,.826053009671014,.665440867273219,-.416859907640024,.10677992295183,.630685789328709,-1.09369615214293,-1.45686097379004
-8.31276950683912,-.561554777134749,.678632460789864,-7.30789170078983E-03,-.155279138607398,-8.60763503792583E-03,-1.29974333713623E-03,-.187160350735155,15.1366902950617,16.1848901378235,16.0377855858687,.27326324407035,-.11714858893955,.215999069895553,.81468414206789,.696744283731519,.585047603139031,-.53193362371757,4.58635811015142E-02,.475046215149703,-.964456677977459,-1.29830919292962
-8.36346953038731,-.39174396000428,.48591138855264,-7.45417335165488E-03,-.306575850978845,-8.67736443382494E-03,-1.22319108216984E-03,-.314140674110746,8.8547607545745,10.4489018781373,11.0188121502579,.393067675618397,.279035139379779,.402607075987909,1.06992264243512,.843983184741873,.868967385634491,-.240288495976763,-.215342346466628,9.37685679143385E-02,-1.00801817793016,-.942959490604508
-10.5755362235047,-.175312709285933,-1.63257304053798,1.68012782737255E-02,.949918774348674,3.59389517434874E-02,1.91376734697626E-02,.965152487333626,-47.5841392906473,-46.7585828453566,-45.8718572123096,-1.04805663335645,1.32160875052536,1.41863885047076,3.79606899348006,3.85385202397696,3.58361162002861,.326745475130622,-.429495633401956,.816643235033212,-.184291198418357,-1.86283142007446
-5.08216421312011,-.149072365584523,.159754966977577,-4.22296289505342E-03,-.259317549465294,-4.19358097554179E-03,2.93819195118505E-05,-.296595862884061,-1.28256647760509,-1.25109013127212,-2.09383825069744,-.483075315868504,.471216417554373,.72386896847641,.835794984024886,.662599823911833,.684215841006207,.11718416100851,-.165855646557105,.174913868274189,-.644674796564459,-.543431907896938
-2.77684157391377,.495889709854978,-8.30050373322777E-03,-7.86213667690161E-04,-2.32785764000027E-02,-2.01958986548112E-03,-1.2333761977914E-03,-.032529351124623,1.41084819544017,1.20183819905242,-2.83875630266675,-.128198840988659,.179837884453462,.397825958156176,.652018367325113,.461841904582471,.489715275603103,-7.10736732018589E-02,-.161930769052873,-7.41593827589782E-03,-.837135991404658,-.569307412269332
-4.74566652070371,.964673251159024,3.91236863788329E-02,-5.11743594443437E-03,-.222224159300453,-6.96964895915642E-04,4.42047104851784E-03,-.25522305396737,3.05354943169641,2.97947085443388,5.82584946143152,.271754323407791,9.13909706004432E-02,.440128118281294,.835410511967325,.652561211297723,.689234027566968,-.137855362491912,-.242120058840129,-6.33801859736565E-02,-.776407003270428,-.634431934909031
-5.42279476059093,1.20026571562196,.1860220238399,-3.34652246821143E-03,-.149838923588362,-3.13392961580838E-03,2.12592852402826E-04,-.19572013319808,3.725304615092,2.6603843188152,3.41122917596795,.208531597419494,-.118900167566828,.212947996810442,.59890371701583,.490320386595684,.502278243444408,-.357882814024237,-.323650054098579,-.10300463917342,-.633989721190581,-.48691507021605
-3.28475367044575,1.06696836508047,3.41547344870108E-03,-4.77311550730297E-03,-.287212082510507,-2.99016840642263E-04,4.47409866666026E-03,-.289333678807679,-3.57910432551262,-4.48474464875289,-.742418913049733,7.08653887821669E-02,-.195623492116781,.605537234095294,.785587378469003,.676804623642582,.689892819634693,-.113931523234683,-4.35696199547948E-02,4.75844611790279E-02,-.542807407667226,-.627093867143152
-2.83406130633875,.690987140322473,.374148743164714,-7.82958564005409E-03,-.322239134616098,-4.38701386916351E-03,3.44257177089058E-03,-.361341406184266,.29059524843592,.775889078154705,4.08921530872635,-.277458896458612,-.195297390651547,1.36490586337504,1.09294650844508,1.02889313303052,.900672473014495,1.78969561042663E-02,-.129657673229133,-.222580343388842,-.831671608018105,-1.00014496682675
-3.34357119517995,.645898065591499,.219400224754573,-9.36002408921843E-03,-.343918516078361,-7.01491244912278E-03,2.34511164009499E-03,-.392863656633239,8.20522800894128,8.78645055769152,12.3966093997483,-.273880495492293,-.173164374575137,1.4162843723152,1.01547206295454,.811087728101754,.770321940585987,.037950239823104,-.380567780466819,-.260654195953592,-.894739837612157,-.925071043903444
-1.25679201056346,.497331617950739,.538400242379481,-9.14994643283729E-03,-.397647726516993,-4.04367309332843E-03,5.10627333950908E-03,-.411011287941761,2.59871745487499,3.31925683102168,4.16484498128261,-.100706859271412,-9.92935211920098E-03,1.41270149620119,1.0681998273148,.919972953175929,.90246070772271,6.07240253916785E-03,-.135705770501332,-6.09525602253314E-03,-.969419099161556,-1.04192909016266
2.50339729688744,.339193887886577,.267501833848179,-2.77205759435795E-03,-.183258521674389,1.08914476968813E-03,3.86120236404608E-03,-.238900736217801,-2.15465173669895,-1.4775701327344,-1.29845984976305,-.269525668061817,.19868232565171,1.88197934187673,1.19413908272193,1.01627606582448,1.02859767203745,.184823230108556,-.758772089927348,-.158908881943994,-.843050635065524,-1.06827307449051
-8.46295550318075,-.255796121113338,-.118833547405078,2.12841868996305E-03,.704003424806388,8.96658294076058E-03,6.83816425080108E-03,.812027450234268,-20.007315906053,-20.1916404874903,-22.309650558994,-.741999628009566,.7824372608045,2.8043689201,2.44940486558315,2.56322450385558,2.38238111772337,.484460738261753,-.836031583024294,.104989292234151,-1.25119901026193,-1.87262959464535
-22.4516691845392,-.657862959735464,.170441368070989,1.93818564997716E-03,-5.85400209800468E-03,8.83454041082476E-04,-1.05473160889535E-03,-5.70770708492887E-02,1.40914537496769,5.72918477231451,-3.85291620712906,-1.37291768261547,.825510365697554,2.36945003287031,2.5555204225945,2.68682128258686,2.40935707468623,.645620214884943,-.733958168047224,6.96999055886778E-02,-.859442102805232,-4.39594168886536
-9.29934218284541,-.374086428987891,.198400709281341,7.3492175865959E-03,.209267808519627,8.30480216437257E-03,9.55584577776447E-04,.184668540872565,-4.5862262509288,.314654091346938,-11.3703270363292,-1.24192944496509,.972948812544104,1.74617855999897,2.52371891767396,2.81706300910788,2.51158193967322,.250573447359905,-.733123625234043,.165431275619184,-.750882734359863,-3.41786335070473
-7.60257813486658,.472591692143066,1.06828874147857,-3.29250537656622E-03,3.16182249313783E-02,-8.40550639722437E-03,-5.11300102065704E-03,-1.17351951377032E-03,9.5206395552384,15.089369899631,12.6582884630734,-.356365658486155,.533936417830525,1.29570470072478,.884095952369492,1.15388373312837,1.11365026501942,8.61698247748421E-03,-.680889913800712,.677288393461779,-1.50343224430411,-2.02462742164737
6.2745414876739,.238888717325423,.733574208382613,-3.44866959098589E-03,5.04797850327918E-02,-4.06282121268298E-03,-6.14151621697312E-04,9.84613318635752E-03,4.29840227385648,4.50292510119971,2.69253151484918,-7.61807423678817E-02,.326154557780271,1.406790525345,1.13525021983486,1.31068886982187,1.21860532807352,-2.67022321941752E-02,-1.08026100544546,.374968443785356,-1.32693202453899,-.946894013528919
-15.1937465337547,-.287523322039156,.204786275977341,8.87502322837741E-03,.861354664610104,1.07974955230281E-02,1.92247229465159E-03,.900030906177307,-13.9605871150195,-12.0265318208617,-15.0127381398795,-1.15521367326443,.460780733681389,1.68420294019,2.45499498069583,2.55504490477942,2.37235007615908,.460427060574993,-1.38555586718473,.62501480637593,-.927304593152016,-2.06200016707994
-7.76926573964465,-.686100381224954,7.57996401335603E-03,1.05531353592805E-02,.791138071630257,1.58022344594899E-02,5.24909910021121E-03,.771771998306804,-15.1786179536737,-13.2816032065361,-16.7032069974132,-1.19701416376861,.520627212515684,1.84807493554991,2.3007719954222,2.521403115962,2.24301283887112,.591633868961225,-1.21574426045142,.797668390989585,-.856718271299975,-2.61777607375691
-7.69622932117318,-.146702146402117,.679933000351483,1.28091595062823E-02,.801375931283104,1.22349793579648E-02,-5.74180148316339E-04,.782900582081879,-9.90097310030728,-7.77508438023301,-9.91095653891011,-1.47077970087959,.434720925878203,1.36939779361678,1.56270628407073,1.67973012136822,1.43095284513591,.661106513409102,-1.07202844350805,.597545463105085,-.863978745025094,-2.00593752354985
-2.64004645327248,.339975292551312,.974289479105817,1.29169377366922E-02,.852656004392259,1.20299682257556E-02,-8.8696951093592E-04,.844950186016547,-6.23713329984867,-4.27489942273928,-7.07964219958762,-.854287846445445,.148829078873874,.844624977798638,.949248405411154,1.12674482546532,.983386890767221,.567493823198788,-.997946061496862,.398006945942178,-.703175357209233,-1.52951489824966
-1.86527392713185,-.565282741666834,.424895940746406,1.50001174394452E-02,.90038231318934,1.93370792872298E-02,4.33696184778576E-03,.872616501001488,-15.2762785402456,-13.7231835638786,-15.8409760869617,-1.51851013228578,.504082826836665,1.01588767304586,1.95078008769804,2.26025576441504,1.99236759969931,.529500933567626,-.878742525827477,.416631383972053,-.618565696584426,-2.55913582635794
-4.46816512023315,-1.16970761022719,.348154337008864,7.98926505572917E-03,.719119551809911,1.21893419422965E-02,4.20007688656643E-03,.834702714877665,-14.403475600305,-11.7075505585369,-19.8190856561466,-1.32262080838358,.696548369781922,1.27779128157066,2.12463690581095,2.27556772606894,2.02912214227992,.335769090168171,-.654615821382208,.370314837525171,-.59338558051445,-2.78664612964123
-4.41368448730202,-.430822737668304,-.118263090355995,1.34244165336113E-02,.826505774071848,1.64302543238524E-02,3.00583779024177E-03,.794388789034485,-11.6747658529443,-8.85770012654689,-18.6531649076821,-1.57770393853811,.947733384212725,1.30142325803113,2.22739798936539,2.56424453969386,2.24251125621002,.423451007086186,-.82603017870322,.118814926874606,-.913637547233272,-3.31520188139695
